NAME,CONCEPTS,Vector_1,Vector_2,Vector_3,Vector_4,Vector_5,Vector_6,Vector_7,Vector_8,Vector_9,Vector_10,Vector_11,Vector_12,Vector_13,Vector_14,Vector_15,Vector_16,Vector_17,Vector_18,Vector_19,Vector_20,Vector_21,Vector_22,Vector_23,Vector_24,Vector_25,Vector_26,Vector_27,Vector_28,Vector_29,Vector_30,Vector_31,Vector_32,Vector_33,Vector_34,Vector_35,Vector_36,Vector_37,Vector_38,Vector_39,Vector_40,Vector_41,Vector_42,Vector_43,Vector_44,Vector_45,Vector_46,Vector_47,Vector_48,Vector_49,Vector_50,Vector_51,Vector_52,Vector_53,Vector_54,Vector_55,Vector_56,Vector_57,Vector_58,Vector_59,Vector_60,Vector_61,Vector_62,Vector_63,Vector_64,Vector_65,Vector_66,Vector_67,Vector_68,Vector_69,Vector_70,Vector_71,Vector_72,Vector_73,Vector_74,Vector_75,Vector_76,Vector_77,Vector_78,Vector_79,Vector_80,Vector_81,Vector_82,Vector_83,Vector_84,Vector_85,Vector_86,Vector_87,Vector_88,Vector_89,Vector_90,Vector_91,Vector_92,Vector_93,Vector_94,Vector_95,Vector_96,Vector_97,Vector_98,Vector_99,Vector_100,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
GSM509291,"['GO:0001708', 'GO:0001866', 'GO:0042089', 'GO:0097427', 'GO:1900011']",0.5673267584999999,-0.18175098434,-0.56434024954,-0.088859084014,-0.30757412436,-0.1282377143999999,0.1810948081999999,0.385633955,0.5472243317,-0.0853438706,-0.00153275652,-0.1490498929199999,0.25111873946,0.6865141312,-0.0543901385999999,-0.6248746337,-0.0152016873999999,-0.2653397983,-0.3985666708,-0.2162965459,0.33492915232,0.3888494544599999,0.3476061052,0.16629561934,-0.4168458631,-0.0800581037999999,-0.1122049130679999,0.3266947799,0.1041237981999999,-0.2739082741999999,0.229705470296,0.540063824,-0.0413166847999999,0.26159639544,0.53368523066,-0.2972578894,-0.4169735229999999,-0.2082769845999999,-0.60032475692,-0.1222189398999999,-0.21253453232,0.2544886792599999,-0.5564935463999999,0.61090088428,0.06207472228,0.2888168741,0.34094831714,-0.0480033365999999,0.5558366608,-0.066946745,-0.5084883461999999,-0.516559550308,0.3940251081,-0.506268259536,0.13395503852,-0.0983415847,0.2725145468,-0.19105296588,-0.3123197523,0.15101010544,-0.0535069142,-0.6923350379000001,-0.0297433,-0.1619496143999999,-0.07444700106,-0.12785913112,0.32749083846,-0.0645073461959999,-0.2544426721,-0.0691881154,0.17892379886,-0.0989700711199999,0.03375402452,-0.3260985042,-0.13947813582,-0.1209720484,0.1681354925,0.11391108834,-0.48043451684,0.19329618214,0.3113378059999999,-0.2742904411199999,-0.1901405562000001,0.13322696956,-0.019545757,-0.27754552174,0.42271533719,0.35309754111,-0.20281104854,-0.051501669,-0.4600701981999999,-0.1183028056,0.1622055446,-0.9537737716,0.18555810668,-0.18946619048,0.2141389567,0.2624124073599999,-0.1700385962,-0.0620047259999999,-1079.5849773792852,7.028631825886822,64.99481393753584,-38.084265705134676,54.515688350236246,-298.4524489848213,141.46674732698324,263.033890633432,357.80817053648843,-6.579155028504484
GSM509291,"['GO:0003725', 'GO:0008235', 'GO:0090695', 'GO:0090696', 'GO:1901409', 'GO:1990129']",0.4634531716666666,-0.1161254041666666,-0.36245804,-0.008182232,0.08236412065,-0.1212903911666666,0.5045121166666667,0.0550465256666666,0.604633675,-0.0406970297166666,-0.1618005995,-0.3929716333333333,0.1134570406833333,0.5919476933333334,-0.1308589960666667,-0.7659606200000001,0.1979398933333333,-0.3813615266666666,-0.6055995666666667,-0.100265101,0.4637030483333333,0.2377200381666666,0.0277853966666666,0.035285152,-0.3683758,0.21366411,-0.2038998956666666,0.252253103,0.1030055623333333,-0.0170758925,0.1243468893333333,0.2534105066666666,0.0437516954999999,0.3432525495,0.2573679344999999,-0.4023482158333333,-0.0653630633333333,-0.2658343016666666,-0.1224825316666666,-0.1426199769999999,0.191995366,0.2861129816666667,-0.119225164,0.316695015,0.1531573675,0.2753077878333333,0.1617916091666666,-0.0313079218333333,0.55145465,-0.1671476233333333,-0.63341854,-0.6078491683333334,0.3230547916666667,-0.194747375,0.1040897785,0.0043688545,-0.0168928211666666,-0.1645032998333333,-0.0970555276666666,0.3856013883333333,-0.1670547919999999,-0.49392674,-0.0497798883,-0.1744433988333333,-0.1699481845,0.0615263978333333,0.3701506736666666,-0.0981626051666666,-0.279197453,-0.0451280366666666,0.2235892032833333,0.0871264663333333,0.2199289783333333,-0.09888109,0.0530327255166666,0.1580781645166666,0.0746621208333333,0.208166374,-0.4800230016666666,0.0664630675733333,0.265052835,-0.0653038285,-0.1250523549999999,-0.023494371,-0.1549446673333333,-0.105041830825,0.483604585,-0.0265287826666666,-0.318142435,-0.2107131382813333,-0.3519713866666666,0.0893422116666666,-0.1413245696666666,-0.6672334383333335,-0.089661521,0.2114735631666666,0.0871434245,0.1627899349999999,-0.1881857268333333,-0.0561223026333333,-1079.5849773792852,7.028631825886822,64.99481393753584,-38.084265705134676,54.515688350236246,-298.4524489848213,141.46674732698324,263.033890633432,357.80817053648843,-6.579155028504484
GSM509292,"['GO:0004313', 'GO:0006006', 'GO:0006096', 'GO:0009061', 'GO:0015979', 'GO:0042710', 'GO:0060070']",0.9203987128571428,-0.4278214842857142,-0.3297934327142857,-0.08935095,-0.1716410032857143,-0.2553261232,0.4320867385714285,0.1188355288571428,0.7413610614285714,-0.2351856495,-0.2292496882857142,-0.245707978,0.1450658237142857,0.6371846299999999,-0.5172325107142857,-0.9907741914285716,0.0135937942857142,-0.3717366471428571,-0.6836105671428572,0.0683533842857142,0.2840215628571428,0.428779279,0.0694634014285714,0.1456965928571428,-0.2561909871428571,0.3539800905714286,0.1925139371428571,-0.2256812664285714,0.0940685961428571,-0.0360685529999999,0.4321391214285714,0.6012288485714284,-0.0541686824857142,0.3067031221428571,0.7772488157142858,-0.4237415699999999,-0.2871252508571428,-0.1048474191428571,-0.2170334471428571,-0.3296323399999999,0.2392806378571428,0.4902342585714286,-0.3353915581428571,0.66646709,0.1295668071428571,0.418435,0.7296010614285714,0.1059175598571428,0.4744744342857143,-0.0886406414285714,-0.6019544014285714,-0.984831857142857,0.4358343399999999,-0.356185549,0.1178734657142857,-0.2553462914285714,-0.2213532948571428,-0.1586828438,0.0521469757142857,0.2963867332857143,0.1347143428571428,-1.0622614485714286,0.3271551871428571,-0.2691959385714285,0.0367593582857142,0.1454104142857142,0.5425792357142856,-0.1566525071428571,-0.3644782565714285,-0.0860629411428571,0.0680516777142857,0.22630338,0.2219158762857142,-0.2242708682857142,0.2084685042857143,-0.0140242722857142,0.401946752,0.0168747085714285,-0.3975002628571428,-0.2576093228571428,0.3173966414285714,0.0966921892857142,0.1783118448571428,0.30115569,-0.2991070528571429,-0.3112551608571429,0.1689621181428571,-0.0398431907142857,-0.3154705328571429,0.1462628458571428,-0.7202180071428571,-0.0930944992857143,0.1712897191428571,-0.886141507142857,0.0826319177714285,-0.2110357657142857,0.2182674228571428,0.1983548708571428,0.1547979482857142,-0.1917249029857143,-1079.6007289919837,7.149085315546629,64.92878625517476,-38.366979966785294,53.82990503960216,-298.1142657462106,140.85283739926646,262.1040082336163,356.8519564489037,-5.624871143494245
GSM509293,"['GO:0008373', 'GO:0009061', 'GO:0044103', 'GO:0098596']",0.7444626125,-0.33156152,-0.03620017,-0.03957077075,0.14057211825,-0.0083285799999999,0.4842329475,0.15040448375,0.7879113325,-0.120469658,-0.1442886535,-0.4302313715,0.0844149412499999,0.7369806875,-0.442798470675,-0.77985185,0.06428816505,-0.3021898524999999,-0.6634500975,0.20880498625,0.473183954,0.10087096325,0.1197580524999999,-0.068559384,-0.5877910725,0.4133251,0.03105943,0.1147117275,0.15697635,-0.01040933,0.0161201425,0.2157002125,0.151851625,0.54558249,0.3131669895,-0.451351895,0.161200375,-0.345650977,-0.0213284874999999,-0.4482121974999999,0.303645208,0.6346286674999999,-0.292382685,0.2085619365,0.3252012825,0.42181900375,0.189917046575,0.11598325,0.7169143575,-0.11565893125,-0.6778010925,-0.8322078825,0.3915420625,0.0581316049999999,0.2356670062499999,-0.06821502125,-0.2756415015,-0.2244582889999999,-0.18454275,0.1830359335,-0.1430811599999999,-0.8743962675,-0.133334705,-0.1391511725,0.1762542242499999,0.17257070925,0.4659868124999999,-0.247681774,-0.07091015,-0.10451404675,-0.028094944,0.22209213675,0.2487734274999999,-0.3707145525,0.08211964,0.301751325,0.4103930125,-0.001183445,-0.6114461124999999,-0.0490699915,0.26182808,0.29958587275,-0.042501129,-0.0887142175,-0.4310109175,-0.202432444,0.392716621,-0.3128596175,-0.549186665,-0.05195359995,-0.514174275,0.0616827378124999,-0.0920858825,-0.8517431525,-0.0919488551,0.2356891075,0.09364537,0.109302234,0.0148602132499999,-0.176970451,-1084.6311019536263,7.342838705554793,63.16358069457779,-34.98236729887712,51.98759421208824,-300.84787479915207,141.36171565379126,262.2218938984134,353.45817538643695,-4.152981618175911
GSM509293,"['GO:0006006', 'GO:0008121', 'GO:0009061', 'GO:0034431', 'GO:0042710', 'GO:0043291']",0.7434684599999999,-0.229090146,-0.2494903433333333,-0.0814956274999999,0.0387507726666666,-0.1315460433333333,0.4851450366666667,0.1667073466666666,0.8251961533333335,-0.2370876656666667,-0.3037853106666666,-0.3480722976666666,0.0238045093333333,0.6464919216666666,-0.4076417633333333,-0.884853825,0.137794775,-0.5269962066666666,-0.6397452899999999,0.0198985716666666,0.3554462709999999,0.3340886861666667,-0.1212230656666666,0.0568179483333333,-0.4475455776666666,0.2968093133333332,-0.0601590499999999,0.0341928323333333,0.116679681,-0.0874196744999999,0.2802559683333334,0.3162540983333333,-0.0227281228999999,0.4993460666666666,0.4758503033333334,-0.2199914283333333,-0.2227816016666667,-0.162448123,-0.12750745,-0.3375061683333333,0.2477964408333333,0.4368738783333333,-0.19411665,0.5433092700000001,0.098259505,0.3904270676666666,0.3161942921666666,0.0200074248333333,0.6869339233333333,-0.1518837483333333,-0.7935790399999999,-0.8912393449999998,0.3601815083333333,-0.1424161675,0.10184876425,-0.1187257883333333,-0.2359026541666666,-0.2815919416666666,-0.076602405,0.3864754383333333,-0.0067725906666666,-0.8374649316666667,0.1199991561666666,-0.2514399766666667,-0.1467594718333333,0.2364762678333333,0.3194558033333333,-0.0666318816666666,-0.3710263789999999,-0.0973335268333333,0.095228038,0.206496174,0.1797820073333333,-0.3706622066666667,0.14421968,0.0050744746666666,0.1215977623333333,0.0578277298333333,-0.44510157,-0.0876195343333333,0.4355341516666666,0.1024187416666666,0.0462004166666666,0.1694485566333333,-0.385964395,-0.2145297764999999,0.3264323673333333,-0.0562614116666666,-0.4851908483333333,-0.1139115413333333,-0.59777377,-0.0386486861666666,-0.0122780083333333,-0.7487561333333334,-0.0647486142666666,-0.0078572961666666,0.1379370933333333,0.1020220666666666,0.0041311433333333,-0.2486072593166667,-1084.6311019536263,7.342838705554793,63.16358069457779,-34.98236729887712,51.98759421208824,-300.84787479915207,141.36171565379126,262.2218938984134,353.45817538643695,-4.152981618175911
GSM509649,"['GO:0005506', 'GO:0005737', 'GO:0006108', 'GO:0009061', 'GO:0043826', 'GO:0046134']",0.4610164750000001,0.093137977,-0.5079408166666667,0.0873156566666666,0.1454402205,-0.2290150636666666,0.32218622,0.2043198488333333,0.7366497500000001,-0.28244363,-0.048768679,-0.1685740926666666,0.1188728378333333,0.6081465133333334,-0.27946039,-0.9669142333333332,0.0001335403333333,-0.379940185,-0.5395474316666666,0.0327814378333333,0.2709722076666667,0.4540499804999999,0.1393913158333333,0.125379663,-0.644398995,0.0517665674999999,-0.058625055,0.196126004,0.2577909816666667,-0.2493262915,0.070178595,0.312956731,-0.0450962123333333,0.432463475,0.5162881966666667,-0.1677250766666666,-0.4106600946666667,-0.395914133,-0.45940953,-0.4206174616666667,0.3078489333333333,0.3348804316666667,-0.3582637625,0.2733872483333333,0.0736770775,0.5284692076666667,0.3041500566666666,0.1556099436666666,0.5999589783333333,-0.0571588778333333,-0.7924884783333334,-0.9709417166666668,0.2447911033333333,-0.2713495166666667,0.2323455216666666,-0.2652472804999999,0.000747096045,-0.1071788523333333,-0.0485120030783333,0.5796274266666668,-0.0899894033333333,-0.981537115,-0.171399123,0.0606509491666666,-0.1425935121666666,0.1399081035,0.5951836183333333,-0.1744858526666667,-0.1917481216666667,-0.1353201056666666,0.2110307623333333,0.1091330183333333,0.2095802733333333,-0.1482335473333333,0.0710058542666666,0.15067949,0.3597331933333332,0.1535718758333333,-0.2377954033333333,0.0345801649999999,0.4698288683333333,0.210549552,-0.0723120603333333,0.0009522218333333,-0.1967970216666666,-0.0905370359999999,0.4272204973333333,-0.0253339255,-0.0760735991666666,-0.0145038080999999,-0.44857441,0.0646061075,-0.1603546216666666,-1.0788714016666665,-0.0537227551,-0.0858345336666666,-0.0172797554999999,0.322289895,-0.214981395,-0.5423734511666667,-1076.0462928819252,7.79527751140876,66.26138936730695,-39.36873018691603,53.85889440170212,-295.6911239252977,140.89495728700285,262.78961477217285,358.58320880662194,-9.563462701529708
GSM509650,"['GO:0016071', 'GO:0031667', 'GO:0044699', 'GO:0070482', 'GO:0071281', 'GO:0071310']",0.4852647026166667,-0.1944085883333333,-0.33034926215,-0.0270995309883333,0.1973170113833333,0.034066321,0.1338784826333333,0.24615812416,0.1504644241666667,-0.2857972078333333,-0.09959465345,-0.2341661016666666,0.3469032404999999,0.6739955898333333,-0.0751878319166666,-0.6734833083333333,0.0788787238333333,-0.1867264577333333,-0.5445658056666667,-0.0200627674999999,0.4797832669333333,0.6138500862499999,0.2736729187166667,0.0028374541733333,-0.3132912013333333,0.105133661,-0.0985103521666666,0.3477730120666666,0.2223903518333333,-0.1183789265,0.23448800545,0.35141638365,0.2160371433666666,0.2051128023333333,0.3152006238666666,-0.2417157644921666,-0.2591234739666666,-0.4098851766383333,-0.3951564288833333,-0.0949558036666666,0.2636904390833333,0.0578701418333333,-0.2554590994666667,0.4396648248499999,0.03140170375,0.1932374781666666,0.3147880552333333,0.1828666483333333,0.4198122326666667,-0.2387506227,-0.7183572726333334,-0.7344550937333333,0.4093865294166667,-0.4607839887,0.1110503614166666,0.1698993451666667,-0.1239442220666666,0.0310908613333333,-0.2558608683,0.3574361744666667,0.1504582499166666,-0.5304846458333333,-0.0679233490333333,-0.2672690069,-0.045063807,-0.0118812144666666,0.3168094981383333,-0.0293381095333333,-0.6250673784166667,-0.0515315721333333,0.3098758064333333,0.0499243137333333,0.1116145380333333,-0.224496014245,0.1958811682066666,0.1360026617166666,0.14861491105,0.2675963808333333,-0.3988262315833333,-0.0762318302333333,0.3526985064999999,-0.3506672776,-0.2253381894999999,0.1267071225833333,-0.1856105203333333,-0.3917835100833333,0.3659162967,0.3650671436666666,-0.2604608500499999,0.0528641396666666,-0.2594760811666666,0.0624320137499999,0.0075752351666666,-0.7911689008333332,0.248617012,0.1385823391666666,0.0237399205499999,0.1567531776666666,-0.0872668131166666,-0.0477506417049999,-1075.6005325531971,7.672924972160495,66.69716054381747,-39.44138935961659,54.2571086181927,-295.3624365021436,141.37753204769928,263.2927254952976,359.3522844960315,-10.057673391471637
GSM509652,"['GO:0000900', 'GO:0008152', 'GO:0033218', 'GO:0044423']",0.8523833875,-0.1997181165,-0.326266655,0.3592211789999999,-0.2105427025,0.1373312125,0.342942255,0.5230507525,0.6405730525,-0.51893096425,-0.2759270525,-0.1530393985,0.017939305,0.9557775775,-0.6813603075,-0.97639376,-0.0332390725,-0.4400357325,-0.93346841,0.0391621874999999,0.59890069,0.45615041,0.310303365,-0.208547559,-0.470650994,0.4218878275,-0.1338515215,0.80372281,0.33367738,-0.08960465425,-0.2637653275,0.409794495,-0.3050672124999999,0.5361919575,0.62174743,-0.317409185,-0.0225329175,-0.4218344725,-0.7708105025,-0.761377925,0.509448495,0.0392225839999999,-0.64405179,0.389081985,-0.13742580475,0.0835720525,0.4169439924999999,0.1981554824999999,0.6214284325,-0.296218445,-0.8209259674999999,-1.294166875,0.7095917249999999,-0.109556725,-0.081750505,0.607943135,-0.1117496124999999,-0.7899704774999999,-0.3753511874999999,0.6942433875,-0.2092305175,-1.084266795,0.0990618835,-0.1352911375,0.0965279602499999,0.5986645500000001,0.3951574375,-0.0241300825,-0.49945371,-0.302975191,0.0310069165,0.17841686625,0.2826936975,-0.5581946875,0.3030364725,0.1027190774999999,0.6121906305,0.2004332675,-0.6440428975000001,-0.4365344224999999,0.6724472875,0.2960084125,-0.3449134874999999,-0.0335054564999999,-0.49703761,-0.4108810925,0.3944858474999999,-0.0096469589999999,-0.4032497075,-0.08176405,-0.54046642,0.0997939599999999,0.53992083,-1.146473825,0.328179944,-0.088469520175,-0.27500444,0.402616536,-0.11090575675,-0.6159663689999999,-1075.3860205588494,7.543998414830567,66.51891579410321,-38.93907657596592,54.937718939523364,-295.49454372523184,140.86876554064736,263.25292974191547,359.26210137940154,-9.985341328741233
GSM509686,"['GO:0006094', 'GO:0006096', 'GO:0008377', 'GO:0008649', 'GO:0009060', 'GO:0048588', 'GO:0097030', 'GO:0110165']",0.72516691,-0.187414559125,-0.408423041625,0.041633170625,0.0267261632875,-0.1738698757499999,0.4528963775,0.26061135325,0.68118755,-0.3007404114374999,-0.1071495887499999,-0.354775274375,0.067571941125,0.6955375450000001,-0.18139992475,-0.9736953175,-0.0836338507375,-0.49492951875,-0.68327900625,-0.0034029855,0.317747568,0.1357742754999999,-0.0562853607499999,0.332265970375,-0.55030182375,0.50513418625,-0.1262954762499999,0.1225122996125,0.235859702125,-0.13164132925,0.2373569862499999,0.547636322,-0.079043082,0.4198272354125,0.3735947825,-0.491708771,-0.3298246956874999,-0.244840169375,-0.2869935295,-0.4739275279999999,0.1750658495625,0.5888594387499999,-0.306545805,0.584712117,0.1638273322499999,0.40379038725,0.53799241,0.0875346239999999,0.7290936887499999,-0.079134023125,-0.621981715,-0.89205721375,0.31869143,-0.247230545625,0.0356743656249999,-0.19293031125,-0.30699038975,-0.382972799875,-0.0986537678749999,0.27035627875,-0.129484409625,-1.054463155,0.123251951875,-0.0753627725,0.06360782125,0.2870756355,0.3107140955,-0.164010071625,-0.25585770625,-0.1883962225,0.264307925,0.228997394625,0.1125819893875,-0.2355563548249999,0.131036464125,0.123895508625,0.47411356375,-0.0998941165,-0.7057674425,-0.109098051375,0.3343128675,0.235110049375,-0.14718707325,0.246316645,-0.1102145665,-0.2518548275,0.30335486,-0.117681879875,-0.20018177625,-0.0528985819,-0.6013155125,-0.0772002562499999,0.12642607775,-1.1537372075,0.1962387515,-0.00224290525,0.2232494331249999,0.326775116125,-0.09303751725,-0.40678655975,-1078.588358534333,7.992962605283887,65.95407080848405,-37.94731023774224,53.647042723439135,-297.61121200734243,142.17459007614514,263.4660066586162,357.973892975467,-7.152671878656944
GSM509687,"['GO:0005748', 'GO:0005748', 'GO:0006108', 'GO:0006108', 'GO:0009060', 'GO:0009060', 'GO:0032508', 'GO:0032508', 'GO:0046360', 'GO:0046360', 'GO:0060259', 'GO:0060259', 'GO:0070282', 'GO:0070282', 'GO:1990000', 'GO:1990000']",0.7106212916875,-0.2200234641124999,-0.367188547825,0.0084372666499999,-0.0570287519624999,0.010365311375,0.328920744,0.1467147044,0.3977046625,-0.2359528670625,-0.158253548125,-0.2255435161249999,0.182582755875,0.5678931837500001,-0.1678893797499999,-0.77373470547125,-0.088682942475,-0.095606747875,-0.5929908079999999,0.1020577908375,0.36954739485,0.4466694466687499,0.305953292125,0.0183250683124999,-0.211434126125,0.1198941840624999,-0.0899602965,0.0474753378375,0.1418143778,-0.12684367775,0.177741413625,0.390500814025,0.1114533394825,0.3390698695624999,0.3663555241775,-0.1912355160875,-0.014031036125,-0.2520875143375,-0.263338324,-0.1553960120874999,0.291684136825,0.47099781525,-0.1645260385375,0.31861099275,0.2443581999749999,0.200911968025,0.28773630245,0.220473020625,0.4182124434499999,-0.3276875462499999,-0.65809741425,-0.670071020375,0.30115195275,-0.24466863858125,0.194958415625,-0.016303795625,-0.1529810381375,-0.038832021625,-0.023061261375,0.1076463792975,-0.0722715033999999,-0.452122434125,-0.0022884118374999,-0.228438770268125,0.020685269875,-0.0610588075,0.5048281457125,-0.0912502418375,-0.4466056557125,-0.06465180375,0.181146312125,0.2056960024125,0.185615068375,-0.3312885171249999,0.088465874525,0.115715522525,0.2654470294,0.1508607002999999,-0.4546505109625,-0.0781617553749999,0.161250064375,-0.0227474354249999,-0.0428074480374999,-0.085584823375,-0.195288644475,-0.3134083963374999,0.45053172075,0.014311308625,-0.309083012875,0.1120073678874999,-0.5308315909625001,0.098218581125,0.138121511625,-0.742039567875,-0.08974552275,-0.0002494203749999,0.13442412705,0.2206452893625,0.0784863289,-0.19031738775,-1075.8118882614806,8.25948845169561,66.4364521679926,-39.23616228956511,54.25025520279767,-295.75541423716845,143.17807115092532,264.38640656372854,360.06129596786855,-9.62148917767277
GSM525509,"['GO:0001726', 'GO:0008636', 'GO:0042128', 'GO:0043226', 'GO:0060004']",0.516551958,0.0558283275999999,-0.287047956,-0.0764649382,0.3492456968,-0.1534746016,0.36446312,0.358595576,0.700297126,-0.1131601728,-0.149649104,-0.2434593316,0.070369247,0.6591946200000001,-0.187999096,-0.871273384,0.156718788,-0.2510602119999999,-0.522053106,0.0105966093999999,0.1669471188,0.3635656728,0.340687802,0.1046338735,-0.704263144,0.24024913382,-0.300707668,0.147582305,0.0719052079999999,-0.1131337996,-0.075819809,0.3232723754,-0.0468522968,0.2300227072,0.548907504,-0.1856625788,-0.3214887569999999,-0.309922938,-0.2690662104,-0.544127268,0.2977102666,0.412841852,-0.370348205,0.3840752269999999,0.1244753472,0.271199756,0.2824140328,-0.0617248399999999,0.59542602,-0.23853746,-0.637749464,-0.4818995819999999,0.326901569,-0.2874169566,0.1064847802,0.114821846,-0.1067392391999999,-0.1658695480199999,0.069019366,0.228795958,-0.256271075,-0.8070056600000001,-0.180518238,-0.35975855,-0.1096955175999999,0.0836931058,0.1824830048,-0.0809690384,-0.44320717,-0.0746239196,0.0661475585999999,0.1811257864,0.2610238079999999,-0.47034152,-0.0266494516,0.1404808566,0.1860187868,0.192129814,-0.6103932179999999,-0.1274195877,0.365062212,0.15506273792,-0.1189926274,0.1477848702,-0.2042559758,-0.336200264,0.512317586,0.0650869452,-0.406974154,0.0309244877999999,-0.5170429480000001,-0.105522991,0.0311960056,-1.00948134,0.0394571334,-0.1130313574,0.246433723,0.3352694524,0.0179832576,-0.328249684,-1442.9925636962282,-46.380231226585934,106.63430216280135,8.95434190989691,215.0171571917877,905.459137062872,-12.147994420033097,90.96510482273274,214.81603413310793,-151.68418342782132
